%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.003 sec
%  2  3 Wheel velocity [m/s] left, right: 0.0157 0.0149
%  4  5  6  7 Pose x,y,h,tilt [m,m,rad,rad]: -0.00542184 -8.29923e-05 0.00259112 -0.0102989
%  8 .. 28 Edge sensor: left -1.322261 0, right 2.010937 0, values 577 821 932 937 896 817 761 603, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=0 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
%  8  9 Get data time [us]: 100 +ctrl 450
2.822 0.2362 0.3185 0.1175 -0.0003 -0.007773 0.038771 -0.5517 0 4.1800 0  755 1075 1248 1337 1400 1401 1376 1102  1 1 0 0 0 0 12 0 0 100 460 
2.825 0.2827 0.3113 0.1183 -0.0003 -0.007773 0.038986 -0.5517 0 4.1800 0  760 1123 1259 1348 1468 1365 1379 1156  1 1 0 0 0 0 15 0 0 100 470 
2.828 0.3088 0.3016 0.1193 -0.0003 -0.010364 0.039203 -0.5517 0 4.1800 0  759 1123 1308 1361 1446 1350 1376 1138  1 1 0 0 0 0 18 0 0 100 460 
2.831 0.3265 0.3064 0.1201 -0.0003 -0.010364 0.039892 -0.5517 0 4.1800 0  768 1134 1277 1376 1448 1360 1374 1132  1 1 0 0 1 0 20 0 0 100 470 
2.834 0.3289 0.3265 0.1211 -0.0003 -0.007773 0.040859 -0.5517 0 4.1800 0  779 1149 1313 1398 1444 1373 1375 1115  1 1 0 0 1 0 20 0 0 100 470 
2.837 0.2996 0.2972 0.1221 -0.0003 -0.010364 0.041285 -0.5517 0 4.1800 0  793 1180 1383 1423 1472 1374 1369 1117  1 1 0 0 1 0 20 0 0 100 460 
2.840 0.3317 0.2928 0.1229 -0.0004 -0.010364 0.042062 -0.5517 0 4.1800 0  791 1185 1373 1430 1460 1365 1363 1115  1 1 0 0 1 0 20 0 0 100 460 
2.843 0.2767 0.3113 0.1239 -0.0004 -0.007773 0.042853 -0.5517 0 4.1800 0  798 1202 1391 1450 1470 1373 1364 1102  1 1 0 0 1 0 20 0 0 100 470 
2.846 0.3185 0.3213 0.1249 -0.0004 -0.010364 0.043268 -0.5517 0 4.1800 0  809 1230 1402 1463 1481 1379 1357 1106  1 1 0 0 1 0 20 0 0 100 460 
2.849 0.3040 0.3265 0.1257 -0.0004 -0.010364 0.043253 -0.5517 0 4.1800 0  824 1250 1429 1480 1483 1396 1353 1089  1 1 0 0 1 0 20 0 0 100 470 
2.852 0.3317 0.3040 0.1267 -0.0004 -0.007773 0.043558 -0.5517 0 4.1800 0  836 1262 1441 1491 1499 1337 1344 1095  1 1 0 0 1 0 20 0 0 100 470 
2.855 0.4016 0.2952 0.1277 -0.0004 -0.010364 0.044126 -0.5517 0 4.1800 0  854 1283 1479 1500 1497 1356 1330 1084  1 1 0 0 1 0 20 0 0 100 460 
2.858 0.2675 0.3289 0.1285 -0.0004 -0.010364 0.044918 -0.5517 0 4.1800 0  867 1296 1487 1512 1498 1329 1327 1081  1 1 0 0 1 0 20 0 0 100 460 
2.861 0.3651 0.3185 0.1297 -0.0004 -0.010364 0.045465 -0.5517 0 4.1800 0  871 1312 1476 1524 1501 1354 1309 1065  1 1 0 0 1 0 20 0 0 100 460 
2.864 0.3582 0.3237 0.1305 -0.0004 -0.010364 0.046239 -0.5517 0 4.1800 0  883 1328 1489 1529 1499 1347 1306 1025  1 1 0 0 1 0 20 0 0 100 470 
2.867 0.2928 0.3430 0.1317 -0.0004 -0.010364 0.046899 -0.5517 0 4.1800 0  900 1345 1508 1528 1502 1353 1293 1020  1 1 0 0 1 0 20 0 0 100 460 
2.870 0.3462 0.3317 0.1325 -0.0005 -0.010364 0.047503 -0.5517 0 4.1800 0  872 1346 1515 1521 1506 1381 1287 996  1 1 0 0 1 0 20 0 0 100 460 
2.873 0.3317 0.3346 0.1337 -0.0005 -0.010364 0.047599 -0.5517 0 4.1800 0  887 1365 1519 1534 1486 1367 1270 999  1 1 0 0 1 0 20 0 0 100 460 
2.876 0.3490 0.3289 0.1345 -0.0005 -0.010364 0.047923 -0.5517 0 4.1800 0  931 1376 1534 1531 1500 1370 1253 967  1 1 0 0 1 0 20 0 0 100 450 
2.879 0.4016 0.3430 0.1357 -0.0005 -0.010364 0.048248 -0.5517 0 4.1800 0  940 1387 1556 1537 1496 1350 1246 945  1 1 0 0 1 0 20 0 0 100 470 
2.882 0.2888 0.3430 0.1366 -0.0005 -0.010364 0.048661 -0.5517 0 4.1800 0  943 1392 1528 1531 1491 1272 1224 920  1 1 0 0 1 0 20 0 0 100 460 
2.885 0.3860 0.3346 0.1378 -0.0005 -0.010364 0.049413 -0.5517 0 4.1800 0  951 1397 1532 1536 1487 1358 1210 896  1 1 0 0 1 0 20 0 0 100 460 
2.888 0.3522 0.3550 0.1388 -0.0005 -0.012956 0.049795 -0.5517 0 4.1800 0  953 1399 1539 1534 1481 1311 1187 869  1 1 0 0 1 0 20 0 0 100 450 
2.891 0.3651 0.3289 0.1400 -0.0005 -0.012956 0.050026 -0.5517 0 4.1800 0  961 1398 1520 1532 1490 1290 1160 829  1 1 0 0 1 0 20 0 0 100 470 
2.894 0.3615 0.3751 0.1408 -0.0005 -0.012956 0.050344 -4.1800 0 2.0363 1  951 1403 1547 1531 1471 1279 1136 806  1 1 0 0 1 0 18 0 2 100 500 
2.897 0.3402 0.3582 0.1420 -0.0006 -0.012956 0.050104 -4.1800 0 1.9790 1  945 1405 1523 1525 1451 1225 1102 766  1 1 0 0 1 0 15 0 5 100 480 
2.900 0.3016 0.3615 0.1430 -0.0006 -0.010364 0.049643 -4.1800 0 1.8893 1  985 1405 1533 1517 1446 1261 1059 727  1 1 0 0 1 0 12 0 8 100 490 
2.903 0.3787 0.3185 0.1440 -0.0006 -0.012956 0.049621 -4.1800 0 1.7630 1  1006 1400 1550 1506 1425 1229 996 678  1 1 0 0 1 0 9 0 11 100 500 
2.906 0.3936 0.3522 0.1452 -0.0006 -0.012956 0.050028 -4.1800 0 1.7117 1  972 1395 1527 1508 1405 1183 950 625  1 1 0 0 1 0 6 0 14 100 500 
2.909 0.3088 0.3615 0.1460 -0.0006 -0.012956 0.050196 -4.1800 0 1.6264 1  952 1395 1517 1486 1385 1146 888 575  1 1 0 0 1 0 3 0 17 100 490 
2.912 0.3976 0.3462 0.1472 -0.0006 -0.012956 0.050194 -4.1800 0 1.5536 1  953 1394 1483 1485 1362 1082 835 516  1 1 0 0 1 0 0 0 20 100 490 
2.915 0.3462 0.3823 0.1484 -0.0006 -0.012956 0.050381 -4.1800 0 1.4725 1  928 1391 1515 1453 1333 1033 775 466  1 1 0 0 0 0 0 0 20 100 490 
2.918 0.3715 0.3936 0.1494 -0.0007 -0.010364 0.050234 -4.1800 0 1.3949 1  967 1387 1483 1428 1294 982 711 414  1 1 0 0 0 0 0 0 20 100 480 
2.921 0.3651 0.3787 0.1506 -0.0007 -0.010364 0.049576 -4.1800 0 1.2870 1  920 1377 1488 1408 1246 915 659 366  1 1 0 0 0 0 0 0 20 100 490 
2.924 0.3751 0.3787 0.1516 -0.0007 -0.012956 0.049088 -4.1800 0 1.1918 1  958 1374 1475 1357 1191 869 579 334  1 1 0 0 0 0 0 0 20 100 500 
2.927 0.2972 0.3751 0.1526 -0.0007 -0.010364 0.049066 -4.1800 0 1.0838 1  929 1363 1460 1345 1132 817 518 305  1 1 0 0 0 0 0 0 20 100 500 
2.930 0.3976 0.3860 0.1538 -0.0007 -0.010364 0.048846 -4.1800 0 0.8435 1  989 1358 1448 1285 1069 716 481 280  1 1 0 0 0 0 0 0 20 100 490 
2.933 0.4097 0.3976 0.1550 -0.0007 -0.010364 0.048772 -4.1800 0 0.7227 1  925 1346 1409 1238 999 678 405 263  1 1 0 0 0 0 0 0 20 100 490 
2.936 0.3715 0.4097 0.1562 -0.0007 -0.010364 0.048707 -4.1800 0 0.5327 1  925 1336 1366 1171 930 588 341 248  1 1 0 0 0 0 0 0 20 100 490 
2.939 0.3823 0.3715 0.1572 -0.0007 -0.007773 0.048247 -4.1800 0 0.3285 1  946 1320 1351 1150 844 533 346 235  1 1 0 0 0 0 0 0 20 100 500 
2.942 0.3430 0.4056 0.1584 -0.0007 -0.007773 0.047648 -4.1800 0 0.1696 1  932 1295 1323 1093 780 482 315 230  1 1 0 0 0 0 0 0 20 100 480 
2.945 0.3715 0.4056 0.1596 -0.0008 -0.007773 0.046988 -4.1800 0 0.0006 1  864 1262 1256 1011 703 416 298 223  1 1 0 0 0 0 0 0 20 100 500 
2.948 0.3550 0.3936 0.1606 -0.0008 -0.005182 0.046679 -4.1800 0 -0.1920 1  883 1219 1191 951 626 373 314 223  1 1 0 0 0 0 0 0 20 100 500 
2.951 0.3896 0.3976 0.1619 -0.0008 -0.005182 0.046331 -4.1800 0 -0.2789 1  859 1173 1154 891 557 326 284 214  1 1 0 0 0 0 0 0 20 100 500 
2.954 0.3715 0.3751 0.1631 -0.0008 -0.005182 0.045989 -4.1800 0 -0.4288 1  861 1130 1064 825 493 310 255 202  1 1 0 0 0 0 0 0 20 100 510 
2.957 0.3137 0.3896 0.1643 -0.0008 -0.005182 0.046129 -4.1800 0 -0.6770 1  846 1074 985 719 432 299 245 202  1 1 0 0 0 0 0 0 20 100 500 
2.960 0.4097 0.3896 0.1653 -0.0008 -0.007773 0.045502 -4.1800 0 -0.7709 1  802 1005 913 645 384 269 246 197  1 1 0 0 0 0 0 0 20 100 500 
2.963 0.4269 0.4016 0.1665 -0.0008 -0.007773 0.044264 -4.1800 0 -0.8992 1  771 932 833 560 341 276 224 190  1 1 0 0 0 0 0 0 20 100 500 
2.966 0.3860 0.3936 0.1677 -0.0008 -0.007773 0.043466 -4.1800 0 -0.9677 0  707 856 745 495 310 261 227 183  1 1 0 0 0 0 0 0 17 100 470 
2.969 0.4181 0.3896 0.1689 -0.0008 -0.007773 0.042965 -4.1800 0 -0.9677 0  675 787 666 435 285 228 226 183  1 1 0 0 0 0 0 0 11 100 460 
2.972 0.4225 0.3936 0.1701 -0.0008 -0.007773 0.042453 -4.1800 0 -0.9677 0  631 718 587 325 264 239 182 179  1 1 0 0 0 0 0 0 5 100 460 
2.975 0.4056 0.4016 0.1713 -0.0008 -0.007773 0.042301 -4.1800 0 -0.9677 0  603 645 509 324 258 253 249 185  1 1 0 0 0 0 0 0 0 100 460 
2.978 0.3976 0.3976 0.1725 -0.0008 -0.007773 0.042309 -4.1800 0 -0.9677 0  569 583 441 339 246 242 215 178  1 1 0 0 0 0 0 0 0 100 460 
2.981 0.3185 0.4097 0.1735 -0.0009 -0.005182 0.041984 -4.1800 0 -0.9677 0  535 510 385 275 242 224 214 179  1 1 0 0 0 0 0 0 0 100 470 
2.984 0.4269 0.4181 0.1751 -0.0009 -0.005182 0.041129 -4.1800 0 -0.9677 0  467 449 347 254 239 220 196 182  1 1 0 0 0 0 0 0 0 100 460 
2.987 0.3751 0.3976 0.1763 -0.0009 -0.005182 0.040159 -4.1800 0 -0.9677 0  365 392 312 254 234 215 221 178  1 1 0 0 0 0 0 0 0 100 460 
2.990 0.4317 0.4056 0.1775 -0.0009 -0.005182 0.039850 -4.1800 0 -0.9677 0  362 365 295 250 240 223 214 174  1 1 0 0 0 0 0 0 0 100 460 
2.993 0.3860 0.4137 0.1787 -0.0009 -0.005182 0.039659 -4.1800 0 -0.9677 0  348 309 264 252 232 218 233 193  1 1 0 0 0 0 0 0 0 100 460 
2.996 0.4016 0.4097 0.1799 -0.0009 -0.005182 0.038928 -4.1800 0 -0.9677 0  281 284 256 247 231 220 210 202  1 1 0 0 0 0 0 0 0 100 460 
2.999 0.3751 0.4269 0.1811 -0.0009 -0.005182 0.038139 -4.1800 0 -0.9677 0  265 260 245 257 230 224 225 209  1 1 0 0 0 1 0 0 0 100 460 
3.002 0.3317 0.3976 0.1821 -0.0009 -0.002591 0.037199 -4.1800 0 -0.9677 0  243 241 240 252 238 225 272 226  1 1 0 0 0 4 0 0 0 100 460 
3.005 0.3860 0.4016 0.1833 -0.0009 -0.002591 0.036135 -4.1800 0 -0.9677 0  210 209 242 272 237 231 264 239  1 1 0 0 0 7 0 0 0 100 470 
3.008 0.4317 0.4056 0.1847 -0.0009 -0.005182 0.036049 -4.1800 0 -0.9677 0  186 229 240 230 241 238 288 249  1 1 0 0 0 10 0 0 0 100 470 
3.011 0.4462 0.4056 0.1859 -0.0009 -0.005182 0.035840 -4.1800 0 -0.9677 0  201 209 238 212 239 246 277 266  1 1 0 0 0 13 0 0 0 100 450 
3.014 0.3823 0.4181 0.1872 -0.0009 -0.005182 0.035237 -4.1800 0 -0.9677 0  175 227 242 255 248 255 313 287  1 1 0 0 0 16 0 0 0 100 450 
3.017 0.4317 0.4225 0.1884 -0.0009 -0.005182 0.035033 -4.1800 0 -0.9677 0  148 225 240 243 252 268 335 316  1 1 0 0 0 13 0 0 0 100 450 
3.020 0.4137 0.4181 0.1896 -0.0009 -0.005182 0.034020 -4.1800 0 -0.9677 0  158 216 236 254 265 289 379 355  1 1 0 0 0 10 0 0 0 100 460 
3.023 0.4056 0.4181 0.1908 -0.0009 -0.005182 0.032571 -4.1800 0 -0.9677 0  145 200 243 241 267 305 399 393  1 1 0 0 0 7 0 0 0 100 450 
3.026 0.3683 0.4097 0.1920 -0.0009 -0.005182 0.031673 -4.1800 0 -0.9677 0  150 203 240 260 260 330 492 429  1 1 0 0 0 4 0 0 0 100 470 
3.029 0.3317 0.4056 0.1932 -0.0009 -0.005182 0.031395 -4.1800 0 -0.9677 0  151 239 242 264 268 358 493 460  1 1 0 0 0 1 0 0 0 100 460 
3.032 0.4410 0.4225 0.1944 -0.0010 -0.005182 0.030883 -4.1800 0 -0.9677 0  151 207 247 262 302 390 525 498  1 1 0 0 0 0 0 0 0 100 460 
3.035 0.4016 0.4181 0.1958 -0.0010 -0.002591 0.030620 -4.1800 0 -0.9677 0  135 190 247 280 337 420 551 529  1 1 0 0 0 0 0 0 0 100 470 
3.038 0.4269 0.3976 0.1970 -0.0010 -0.002591 0.030240 -4.1800 0 -0.9677 0  142 205 256 301 372 457 603 559  1 1 0 0 0 0 0 0 0 100 470 
3.041 0.3751 0.4462 0.1982 -0.0010 -0.002591 0.029426 -4.1800 0 -0.9677 0  156 185 259 305 384 490 625 590  1 1 0 0 0 0 0 0 0 100 460 
3.044 0.4056 0.4317 0.1994 -0.0010 -0.002591 0.028769 -4.1800 0 -0.9677 0  146 235 266 323 410 527 666 617  1 1 0 0 0 0 0 0 0 100 470 
3.047 0.4317 0.4269 0.2008 -0.0010 -0.005182 0.027604 -4.1800 0 -0.9677 0  168 220 271 347 459 567 701 631  1 1 0 0 0 0 0 0 0 100 460 
3.050 0.4317 0.4181 0.2022 -0.0010 -0.002591 0.026807 -4.1800 0 -0.9677 0  157 178 282 367 503 614 729 654  1 1 0 0 0 0 0 0 0 100 470 
3.053 0.3896 0.4181 0.2034 -0.0010 -0.002591 0.026463 -4.1800 0 -0.9677 0  154 255 290 390 538 648 778 648  1 1 0 0 0 0 0 0 0 100 460 
3.056 0.3430 0.4097 0.2046 -0.0010 -0.002591 0.025651 -4.1800 0 -0.9677 0  163 244 303 424 541 676 801 652  1 1 0 0 0 0 0 0 0 100 460 
3.059 0.4410 0.4317 0.2058 -0.0010 -0.002591 0.024860 -4.1800 0 -0.9677 0  158 228 309 442 576 696 766 654  1 1 0 0 0 0 0 0 0 100 460 
3.062 0.3936 0.4462 0.2070 -0.0010 -0.002591 0.024458 -4.1800 0 -0.9677 0  166 212 310 463 609 709 806 647  1 1 0 0 0 0 0 0 0 100 470 
3.065 0.4562 0.4462 0.2086 -0.0010 -0.002591 0.024483 -4.1800 0 -0.9677 0  165 220 318 458 613 721 823 661  1 1 0 0 0 0 0 0 0 100 460 
3.068 0.4137 0.4510 0.2098 -0.0010 -0.002591 0.024542 -4.1800 0 -0.9677 0  157 203 328 470 601 722 811 631  1 1 0 0 0 0 0 0 0 100 460 
3.071 0.3651 0.4462 0.2110 -0.0010 -0.002591 0.024498 -4.1800 0 -0.9677 0  158 204 330 466 632 720 783 662  1 1 0 0 0 0 0 0 0 100 460 
3.074 0.4317 0.4510 0.2125 -0.0010 -0.000000 0.023902 -4.1800 0 -0.9677 0  163 243 330 479 650 725 770 673  1 1 0 0 0 0 0 0 0 100 470 
3.077 0.4510 0.4362 0.2139 -0.0010 -0.002591 0.022859 -4.1800 0 -0.9677 0  155 243 330 471 667 720 760 619  1 1 0 0 0 0 0 0 0 100 460 
3.080 0.4056 0.4181 0.2151 -0.0010 -0.002591 0.021762 -4.1800 0 -0.9677 0  156 252 337 498 655 720 754 642  1 1 0 0 0 0 0 0 0 100 460 
3.083 0.4317 0.4016 0.2163 -0.0010 -0.002591 0.020590 -4.1800 0 -0.9677 0  157 229 335 506 659 721 737 648  1 1 0 0 0 0 0 0 0 100 460 
3.086 0.3896 0.4362 0.2175 -0.0010 -0.002591 0.019820 -4.1800 0 -0.9677 0  154 228 334 508 663 741 796 653  1 1 0 0 0 0 0 0 0 100 460 
3.089 0.4137 0.4410 0.2189 -0.0010 -0.000000 0.019351 -4.1800 0 -0.9677 0  158 197 347 524 686 721 739 640  1 1 0 0 0 0 0 0 0 100 420 
3.092 0.4056 0.4362 0.2201 -0.0010 -0.000000 0.019071 -4.1800 0 -0.9677 0  157 214 348 532 687 728 757 602  1 1 0 0 0 0 0 0 0 100 430 
3.095 0.3896 0.4410 0.2213 -0.0010 -0.000000 0.018508 -4.1800 0 -0.9677 0  159 231 360 535 684 725 758 617  1 1 0 0 0 0 0 0 0 100 420 
3.098 0.3522 0.4410 0.2227 -0.0010 0.002591 0.017752 -4.1800 0 -0.9677 0  157 194 363 552 682 719 742 616  1 1 0 0 0 0 0 0 0 100 460 
3.101 0.3751 0.4410 0.2239 -0.0010 0.002591 0.017222 -4.1800 0 -0.9677 0  160 229 368 558 696 717 738 604  1 1 0 0 0 0 0 0 0 100 460 
3.104 0.4615 0.4317 0.2253 -0.0010 -0.000000 0.016552 -4.1800 0 -0.9677 0  164 257 376 563 753 707 734 619  1 1 0 0 0 0 0 0 0 100 430 
3.107 0.4016 0.4317 0.2265 -0.0010 -0.000000 0.015590 -4.1800 0 -0.9677 0  159 260 376 569 680 702 728 557  1 1 0 0 0 0 0 0 0 100 430 
3.110 0.4317 0.4317 0.2277 -0.0010 -0.000000 0.014656 -4.1800 0 -0.9677 0  163 202 373 575 672 700 726 576  1 1 0 0 0 0 0 0 0 100 430 
3.113 0.3522 0.4462 0.2291 -0.0010 0.002591 0.013564 -4.1800 0 -0.9677 0  159 222 389 575 715 696 723 615  1 1 0 0 0 0 0 0 0 100 460 
3.116 0.4137 0.4317 0.2303 -0.0010 0.002591 0.012507 -4.1800 0 -0.9677 0  152 240 391 578 709 694 718 581  1 1 0 0 0 0 0 0 0 100 460 
3.119 0.4462 0.4410 0.2315 -0.0010 0.002591 0.011982 -4.1800 0 -0.9677 0  156 242 392 581 721 701 707 608  1 1 0 0 0 0 0 0 0 100 470 
3.122 0.4362 0.4362 0.2331 -0.0010 0.002591 0.011822 -4.1800 0 -0.9677 0  157 270 395 579 711 701 719 560  1 1 0 0 0 0 0 0 0 100 460 
3.125 0.3976 0.4317 0.2343 -0.0010 0.002591 0.011482 -4.1800 0 -0.9677 0  159 249 401 579 715 698 696 602  1 1 0 0 0 0 0 0 0 100 460 
3.128 0.4410 0.4225 0.2355 -0.0010 0.002591 0.011285 -4.1800 0 -0.9677 0  158 250 378 586 731 699 698 592  1 1 0 0 0 0 0 0 0 100 460 
3.131 0.4462 0.4362 0.2368 -0.0010 0.002591 0.011142 -4.1800 0 -0.9677 0  155 254 402 584 749 699 692 607  1 1 0 0 0 0 0 0 0 100 470 
3.134 0.4016 0.4510 0.2382 -0.0010 0.005182 0.010494 -4.1800 0 -0.9677 0  157 257 380 589 707 702 693 624  1 1 0 0 0 0 0 0 0 100 470 
3.137 0.4181 0.4410 0.2394 -0.0010 0.005182 0.009870 -4.1800 0 -0.9677 0  166 258 408 592 711 707 692 569  1 1 0 0 0 0 0 0 0 100 470 
3.140 0.4137 0.4317 0.2408 -0.0010 0.002591 0.009608 -4.1800 0 -0.9677 0  159 234 408 592 721 704 698 582  1 1 0 0 0 0 0 0 0 100 460 
3.143 0.3651 0.4269 0.2420 -0.0010 0.002591 0.009600 -4.1800 0 -0.9677 0  164 249 421 602 705 712 701 563  1 1 0 0 0 0 0 0 0 100 460 
3.146 0.4562 0.4225 0.2432 -0.0010 0.002591 0.009380 -4.1800 0 -0.9677 0  156 256 419 596 715 711 702 564  1 1 0 0 0 0 0 0 0 100 470 
3.149 0.4510 0.4362 0.2448 -0.0010 0.002591 0.008989 -4.1800 0 -0.9677 0  160 290 385 600 728 683 705 577  1 1 0 0 0 0 0 0 0 100 470 
3.152 0.4016 0.4225 0.2460 -0.0010 0.002591 0.008332 -4.1800 0 -0.9677 0  159 283 426 598 714 711 700 587  1 1 0 0 0 0 0 0 0 100 470 
3.155 0.4562 0.4016 0.2472 -0.0010 0.002591 0.007883 -4.1800 0 -0.9677 0  161 246 439 596 688 701 697 553  1 1 0 0 0 0 0 0 0 100 470 
3.158 0.3823 0.4317 0.2484 -0.0010 0.002591 0.008150 -4.1800 0 -0.9677 0  157 264 390 602 687 688 698 551  1 1 0 0 0 0 0 0 0 100 470 
3.161 0.3896 0.4269 0.2496 -0.0010 0.002591 0.007926 -4.1800 0 -0.9677 0  168 282 372 604 713 669 698 599  1 1 0 0 0 0 0 0 0 100 460 
3.164 0.4667 0.4562 0.2512 -0.0010 0.002591 0.007542 -4.1800 0 -0.9677 0  163 286 465 602 709 706 697 575  1 1 0 0 0 0 0 0 0 100 450 
3.167 0.4269 0.4462 0.2524 -0.0009 0.002591 0.007457 -4.1800 0 -0.9677 0  158 270 430 604 693 695 697 550  1 1 0 0 0 0 0 0 0 100 450 
3.170 0.3860 0.4317 0.2536 -0.0009 0.002591 0.006781 -4.1800 0 -0.9677 0  158 268 443 606 673 694 695 529  1 1 0 0 0 0 0 0 0 100 470 
3.173 0.4362 0.4137 0.2548 -0.0009 0.002591 0.006441 -4.1800 0 -0.9677 0  170 281 443 612 704 686 697 559  1 1 0 0 0 0 0 0 0 100 470 
3.176 0.4317 0.3896 0.2562 -0.0009 -0.000000 0.006638 -4.1800 0 -0.9677 0  165 284 450 619 698 705 693 539  1 1 0 0 0 0 0 0 0 100 430 
3.179 0.4462 0.4097 0.2574 -0.0009 -0.000000 0.006484 -4.1800 0 -0.9677 0  164 282 445 622 704 649 692 568  1 1 0 0 0 0 0 0 0 100 420 
3.182 0.4225 0.4137 0.2588 -0.0009 0.002591 0.006428 -4.1800 0 -0.9677 0  171 284 480 633 708 682 686 543  1 1 0 0 0 0 0 0 0 100 460 
3.185 0.3896 0.4016 0.2600 -0.0009 0.002591 0.005897 -4.1800 0 -0.9677 0  172 294 473 642 713 680 688 549  1 1 0 0 0 0 0 0 0 100 460 
3.188 0.3490 0.4181 0.2613 -0.0009 0.002591 0.005067 -4.1800 0 -0.9677 0  163 296 446 645 713 681 684 582  1 1 0 0 0 0 0 0 0 100 470 
3.191 0.4317 0.4181 0.2625 -0.0009 0.002591 0.005112 -4.1800 0 -0.9677 0  169 300 481 653 715 674 682 548  1 1 0 0 0 0 0 0 0 100 470 
3.194 0.4562 0.4097 0.2639 -0.0009 -0.000000 0.005216 -4.1800 0 -0.9677 0  169 305 496 657 713 686 680 561  1 1 0 0 0 0 0 0 0 100 430 
3.197 0.4097 0.4137 0.2651 -0.0009 -0.000000 0.005090 -4.1800 0 -0.9677 0  176 310 464 662 717 681 675 539  1 1 0 0 0 0 0 0 0 100 430 
3.200 0.4510 0.4225 0.2663 -0.0009 -0.000000 0.005481 -4.1800 0 -0.9677 0  173 309 493 672 720 687 680 551  1 1 0 0 0 0 0 0 0 100 430 
3.203 0.3683 0.4225 0.2675 -0.0009 -0.000000 0.005467 -4.1800 0 -0.9677 0  178 315 511 675 725 705 676 544  1 1 0 0 0 0 0 0 0 100 430 
3.206 0.4181 0.4225 0.2687 -0.0009 -0.000000 0.005278 -4.1800 0 -0.9677 0  177 319 524 684 727 656 682 555  1 1 0 0 0 0 0 0 0 100 430 
3.209 0.4615 0.4181 0.2703 -0.0009 -0.000000 0.005712 -4.1800 0 -0.9677 0  182 327 497 684 731 670 676 537  1 1 0 0 0 0 0 0 0 100 430 
3.212 0.4510 0.4137 0.2715 -0.0009 -0.000000 0.005980 -4.1800 0 -0.9677 0  182 329 526 698 720 678 682 550  1 1 0 0 0 0 0 0 0 100 430 
3.215 0.4056 0.3976 0.2727 -0.0009 -0.000000 0.006204 -4.1800 0 -0.9677 0  192 335 538 705 730 692 682 550  1 1 0 0 0 0 0 0 0 100 430 
3.218 0.4462 0.3683 0.2741 -0.0009 -0.002591 0.006693 -4.1800 0 -0.9677 0  159 312 516 705 741 693 720 600  1 1 0 0 0 0 0 0 0 100 460 
3.221 0.3976 0.4181 0.2753 -0.0009 -0.002591 0.006561 -4.1800 0 -0.9677 0  189 342 554 724 757 689 687 552  1 1 0 0 0 0 0 0 0 100 460 
3.224 0.4225 0.4016 0.2765 -0.0009 -0.002591 0.006539 -4.1800 0 -0.9677 0  182 348 536 725 759 664 688 552  1 1 0 0 0 0 0 0 0 100 460 
3.227 0.4225 0.3976 0.2777 -0.0009 -0.002591 0.006522 -4.1800 0 -0.9677 0  181 354 559 731 768 691 680 550  1 1 0 0 0 0 0 0 0 100 460 
3.230 0.4097 0.4016 0.2789 -0.0009 -0.002591 0.006842 -4.1800 0 -0.9677 0  179 362 587 740 769 696 687 547  1 1 0 0 0 0 0 0 0 100 470 
3.233 0.3615 0.4056 0.2801 -0.0009 -0.002591 0.007427 -4.1800 0 -0.9677 0  198 362 601 739 772 654 681 544  1 1 0 0 0 0 0 0 0 100 460 
3.236 0.3615 0.3787 0.2815 -0.0009 -0.005182 0.007630 -4.1800 0 -0.9677 0  191 364 602 733 777 689 678 550  1 1 0 0 0 0 0 0 0 100 460 
3.239 0.4667 0.4181 0.2827 -0.0010 -0.005182 0.007948 -4.1800 0 -0.9677 0  161 375 591 764 779 714 681 547  1 1 0 0 0 0 0 0 0 100 450 
3.242 0.4097 0.4269 0.2839 -0.0010 -0.005182 0.008521 -4.1800 0 -0.9677 0  202 376 593 765 783 708 678 548  1 1 0 0 0 0 0 0 0 100 460 
3.245 0.4615 0.4056 0.2853 -0.0010 -0.007773 0.008489 -4.1800 0 -0.9677 0  184 375 586 760 785 707 678 551  1 1 0 0 0 0 0 0 0 100 470 
3.248 0.4137 0.3976 0.2866 -0.0010 -0.007773 0.008618 -4.1800 0 -0.9677 0  185 381 632 752 789 735 689 547  1 1 0 0 0 0 0 0 0 100 460 
3.251 0.3615 0.4269 0.2878 -0.0010 -0.007773 0.009310 -4.1800 0 -0.9677 0  204 389 612 781 794 720 691 548  1 1 0 0 0 0 0 0 0 100 460 
3.254 0.3787 0.4137 0.2892 -0.0010 -0.005182 0.009588 -4.1800 0 -0.9677 0  212 391 625 779 795 771 689 553  1 1 0 0 0 0 0 0 0 100 470 
3.257 0.4462 0.4362 0.2906 -0.0010 -0.007773 0.009795 -4.1800 0 -0.9677 0  229 397 620 787 800 732 694 553  1 1 0 0 0 0 0 0 0 100 460 
3.260 0.4097 0.4181 0.2918 -0.0010 -0.007773 0.009981 -4.1800 0 -0.9677 0  202 400 618 787 804 730 696 552  1 1 0 0 0 0 0 0 0 100 460 
3.263 0.4462 0.4137 0.2930 -0.0010 -0.007773 0.009893 -4.1800 0 -0.9677 0  184 396 637 764 801 705 695 551  1 1 0 0 0 0 0 0 0 100 470 
